URL,Latitude,Longitude,Altitude,GoogleMaps,OSMaps
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/28/IMG_0864.JPEG",39.65902222222222,-104.99804722222223,1611.1224226804125,"http://maps.google.com/maps?q=39.65902222222222,-104.99804722222223","https://www.openstreetmap.org/query?lat=39.65902222222222&lon=-104.99804722222223"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/28/IMG_0865.JPEG",39.659305555555555,-104.99796388888889,1614.7693965517242,"http://maps.google.com/maps?q=39.659305555555555,-104.99796388888889","https://www.openstreetmap.org/query?lat=39.659305555555555&lon=-104.99796388888889"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/28/IMG_0866.JPEG",39.65931111111111,-104.99795555555556,1616.9315051797685,"http://maps.google.com/maps?q=39.65931111111111,-104.99795555555556","https://www.openstreetmap.org/query?lat=39.65931111111111&lon=-104.99795555555556"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/28/IMG_0867.JPEG",39.660063888888885,-104.99740555555556,1612.0391676866584,"http://maps.google.com/maps?q=39.660063888888885,-104.99740555555556","https://www.openstreetmap.org/query?lat=39.660063888888885&lon=-104.99740555555556"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/28/IMG_0868.JPEG",39.65974722222222,-104.99794722222222,1618.5765247410818,"http://maps.google.com/maps?q=39.65974722222222,-104.99794722222222","https://www.openstreetmap.org/query?lat=39.65974722222222&lon=-104.99794722222222"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/28/IMG_0869.JPEG",39.65978055555556,-104.99810833333333,1613.8880484114977,"http://maps.google.com/maps?q=39.65978055555556,-104.99810833333333","https://www.openstreetmap.org/query?lat=39.65978055555556&lon=-104.99810833333333"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/28/IMG_0870.JPEG",39.65980833333333,-104.99810833333333,1611.2249614791988,"http://maps.google.com/maps?q=39.65980833333333,-104.99810833333333","https://www.openstreetmap.org/query?lat=39.65980833333333&lon=-104.99810833333333"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/28/IMG_0872.JPEG",39.66000277777778,-104.99809444444445,1617.7603626943005,"http://maps.google.com/maps?q=39.66000277777778,-104.99809444444445","https://www.openstreetmap.org/query?lat=39.66000277777778&lon=-104.99809444444445"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/28/IMG_0873.JPEG",39.65999166666666,-104.99809444444445,1618.4036734693877,"http://maps.google.com/maps?q=39.65999166666666,-104.99809444444445","https://www.openstreetmap.org/query?lat=39.65999166666666&lon=-104.99809444444445"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/28/IMG_0874.JPEG",39.65982777777778,-104.99778055555555,1622.8184679958026,"http://maps.google.com/maps?q=39.65982777777778,-104.99778055555555","https://www.openstreetmap.org/query?lat=39.65982777777778&lon=-104.99778055555555"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/28/IMG_0875.JPEG",39.65982777777778,-104.99781111111112,1614.9112426035504,"http://maps.google.com/maps?q=39.65982777777778,-104.99781111111112","https://www.openstreetmap.org/query?lat=39.65982777777778&lon=-104.99781111111112"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/28/IMG_0876.JPEG",39.659816666666664,-104.99781111111112,1614.60362400906,"http://maps.google.com/maps?q=39.659816666666664,-104.99781111111112","https://www.openstreetmap.org/query?lat=39.659816666666664&lon=-104.99781111111112"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/28/IMG_0877.JPEG",39.65991944444444,-104.99723888888889,1605.5716417910448,"http://maps.google.com/maps?q=39.65991944444444,-104.99723888888889","https://www.openstreetmap.org/query?lat=39.65991944444444&lon=-104.99723888888889"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/29/IMG_0813.JPEG",39.67765833333333,-104.89486666666667,1657.512981199642,"http://maps.google.com/maps?q=39.67765833333333,-104.89486666666667","https://www.openstreetmap.org/query?lat=39.67765833333333&lon=-104.89486666666667"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/29/IMG_0814.JPEG",39.67765555555555,-104.89485277777779,1660.9315286624203,"http://maps.google.com/maps?q=39.67765555555555,-104.89485277777779","https://www.openstreetmap.org/query?lat=39.67765555555555&lon=-104.89485277777779"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/29/IMG_0815.JPEG",39.67766388888889,-104.89486111111111,1659.7606199770378,"http://maps.google.com/maps?q=39.67766388888889,-104.89486111111111","https://www.openstreetmap.org/query?lat=39.67766388888889&lon=-104.89486111111111"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/29/IMG_0816.JPEG",39.67766388888889,-104.89486111111111,1659.713028169014,"http://maps.google.com/maps?q=39.67766388888889,-104.89486111111111","https://www.openstreetmap.org/query?lat=39.67766388888889&lon=-104.89486111111111"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/29/IMG_0817.JPEG",39.67776944444444,-104.89470555555556,1656.807116104869,"http://maps.google.com/maps?q=39.67776944444444,-104.89470555555556","https://www.openstreetmap.org/query?lat=39.67776944444444&lon=-104.89470555555556"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/29/IMG_0818.JPEG",39.677749999999996,-104.89466111111112,1656.2672955974842,"http://maps.google.com/maps?q=39.677749999999996,-104.89466111111112","https://www.openstreetmap.org/query?lat=39.677749999999996&lon=-104.89466111111112"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/29/IMG_0819.JPEG",39.677752777777776,-104.89466111111112,1656.3395225464192,"http://maps.google.com/maps?q=39.677752777777776,-104.89466111111112","https://www.openstreetmap.org/query?lat=39.677752777777776&lon=-104.89466111111112"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/29/IMG_0820.JPEG",39.67774444444444,-104.89465277777778,1656.3162217659137,"http://maps.google.com/maps?q=39.67774444444444,-104.89465277777778","https://www.openstreetmap.org/query?lat=39.67774444444444&lon=-104.89465277777778"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/29/IMG_0822.JPEG",39.67778333333333,-104.89467777777779,1655.8996563573883,"http://maps.google.com/maps?q=39.67778333333333,-104.89467777777779","https://www.openstreetmap.org/query?lat=39.67778333333333&lon=-104.89467777777779"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/29/IMG_0823.JPEG",39.677819444444445,-104.89463888888889,1656.0056818181818,"http://maps.google.com/maps?q=39.677819444444445,-104.89463888888889","https://www.openstreetmap.org/query?lat=39.677819444444445&lon=-104.89463888888889"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/29/IMG_0824.JPEG",39.67783333333333,-104.89457777777778,1656.141600703606,"http://maps.google.com/maps?q=39.67783333333333,-104.89457777777778","https://www.openstreetmap.org/query?lat=39.67783333333333&lon=-104.89457777777778"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/29/IMG_0825.JPEG",39.67783333333333,-104.89458611111112,1655.8857868020305,"http://maps.google.com/maps?q=39.67783333333333,-104.89458611111112","https://www.openstreetmap.org/query?lat=39.67783333333333&lon=-104.89458611111112"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/29/IMG_0826.JPEG",39.67785277777777,-104.89455277777779,1655.251580278129,"http://maps.google.com/maps?q=39.67785277777777,-104.89455277777779","https://www.openstreetmap.org/query?lat=39.67785277777777&lon=-104.89455277777779"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/29/IMG_0827.JPEG",39.67784722222222,-104.89454722222223,1655.3646496815286,"http://maps.google.com/maps?q=39.67784722222222,-104.89454722222223","https://www.openstreetmap.org/query?lat=39.67784722222222&lon=-104.89454722222223"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/29/IMG_0828.JPEG",39.677841666666666,-104.89455277777779,1655.3203194321206,"http://maps.google.com/maps?q=39.677841666666666,-104.89455277777779","https://www.openstreetmap.org/query?lat=39.677841666666666&lon=-104.89455277777779"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/29/IMG_0829.JPEG",39.67789722222222,-104.89447777777778,1654.0083955223881,"http://maps.google.com/maps?q=39.67789722222222,-104.89447777777778","https://www.openstreetmap.org/query?lat=39.67789722222222&lon=-104.89447777777778"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/29/IMG_0830.JPEG",39.67791388888889,-104.89455277777779,1653.6495798319327,"http://maps.google.com/maps?q=39.67791388888889,-104.89455277777779","https://www.openstreetmap.org/query?lat=39.67791388888889&lon=-104.89455277777779"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/29/IMG_0831.JPEG",39.677924999999995,-104.89456111111112,1654.3271461716938,"http://maps.google.com/maps?q=39.677924999999995,-104.89456111111112","https://www.openstreetmap.org/query?lat=39.677924999999995&lon=-104.89456111111112"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/29/IMG_0832.JPEG",39.677875,-104.89454722222223,1653.5154028436018,"http://maps.google.com/maps?q=39.677875,-104.89454722222223","https://www.openstreetmap.org/query?lat=39.677875&lon=-104.89454722222223"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/29/IMG_0833.JPEG",39.677880555555554,-104.89454722222223,1653.8963503649636,"http://maps.google.com/maps?q=39.677880555555554,-104.89454722222223","https://www.openstreetmap.org/query?lat=39.677880555555554&lon=-104.89454722222223"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/29/IMG_0836.JPEG",39.67763055555555,-104.89492777777778,1658.0235457063711,"http://maps.google.com/maps?q=39.67763055555555,-104.89492777777778","https://www.openstreetmap.org/query?lat=39.67763055555555&lon=-104.89492777777778"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/29/IMG_0837.JPEG",39.67783055555555,-104.8951638888889,1658.170426065163,"http://maps.google.com/maps?q=39.67783055555555,-104.8951638888889","https://www.openstreetmap.org/query?lat=39.67783055555555&lon=-104.8951638888889"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/29/IMG_0838.JPEG",39.67784722222222,-104.89519444444446,1658.1292059219381,"http://maps.google.com/maps?q=39.67784722222222,-104.89519444444446","https://www.openstreetmap.org/query?lat=39.67784722222222&lon=-104.89519444444446"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/29/IMG_0839.JPEG",39.68382222222222,-104.90136111111111,1653.3599717114569,"http://maps.google.com/maps?q=39.68382222222222,-104.90136111111111","https://www.openstreetmap.org/query?lat=39.68382222222222&lon=-104.90136111111111"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/29/IMG_0840.JPEG",39.68382222222222,-104.90136111111111,1654.0794551645856,"http://maps.google.com/maps?q=39.68382222222222,-104.90136111111111","https://www.openstreetmap.org/query?lat=39.68382222222222&lon=-104.90136111111111"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/29/IMG_0841.JPEG",39.68485555555555,-104.90262777777778,1646.8572895277207,"http://maps.google.com/maps?q=39.68485555555555,-104.90262777777778","https://www.openstreetmap.org/query?lat=39.68485555555555&lon=-104.90262777777778"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/29/IMG_0842.JPEG",39.68485277777778,-104.90267222222222,1649.2086049543677,"http://maps.google.com/maps?q=39.68485277777778,-104.90267222222222","https://www.openstreetmap.org/query?lat=39.68485277777778&lon=-104.90267222222222"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/29/IMG_0843.JPEG",39.68513055555555,-104.90306944444445,1648.803007518797,"http://maps.google.com/maps?q=39.68513055555555,-104.90306944444445","https://www.openstreetmap.org/query?lat=39.68513055555555&lon=-104.90306944444445"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/29/IMG_0845.JPEG",39.68512777777777,-104.9030388888889,1651.437365010799,"http://maps.google.com/maps?q=39.68512777777777,-104.9030388888889","https://www.openstreetmap.org/query?lat=39.68512777777777&lon=-104.9030388888889"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/29/IMG_0846.JPEG",39.68515277777777,-104.90303055555556,1651.6041131105399,"http://maps.google.com/maps?q=39.68515277777777,-104.90303055555556","https://www.openstreetmap.org/query?lat=39.68515277777777&lon=-104.90303055555556"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/29/IMG_0847.JPEG",39.68515277777777,-104.90303055555556,1651.5486935866984,"http://maps.google.com/maps?q=39.68515277777777,-104.90303055555556","https://www.openstreetmap.org/query?lat=39.68515277777777&lon=-104.90303055555556"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/29/IMG_0848.JPEG",39.68515277777777,-104.90303055555556,1651.407335907336,"http://maps.google.com/maps?q=39.68515277777777,-104.90303055555556","https://www.openstreetmap.org/query?lat=39.68515277777777&lon=-104.90303055555556"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/29/IMG_0849.JPEG",39.68515,-104.90303055555556,1651.414904330312,"http://maps.google.com/maps?q=39.68515,-104.90303055555556","https://www.openstreetmap.org/query?lat=39.68515&lon=-104.90303055555556"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/29/IMG_0851.JPEG",39.685136111111106,-104.90302222222223,1650.063829787234,"http://maps.google.com/maps?q=39.685136111111106,-104.90302222222223","https://www.openstreetmap.org/query?lat=39.685136111111106&lon=-104.90302222222223"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/29/IMG_0852.JPEG",39.685136111111106,-104.90302222222223,1650.0333115610713,"http://maps.google.com/maps?q=39.685136111111106,-104.90302222222223","https://www.openstreetmap.org/query?lat=39.685136111111106&lon=-104.90302222222223"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/29/IMG_0853.JPEG",39.685136111111106,-104.90302222222223,1650.1929797433122,"http://maps.google.com/maps?q=39.685136111111106,-104.90302222222223","https://www.openstreetmap.org/query?lat=39.685136111111106&lon=-104.90302222222223"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/29/IMG_0854.JPEG",39.685136111111106,-104.90302222222223,1649.8919540229886,"http://maps.google.com/maps?q=39.685136111111106,-104.90302222222223","https://www.openstreetmap.org/query?lat=39.685136111111106&lon=-104.90302222222223"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/29/IMG_0855.JPEG",39.685136111111106,-104.90302222222223,1649.908067542214,"http://maps.google.com/maps?q=39.685136111111106,-104.90302222222223","https://www.openstreetmap.org/query?lat=39.685136111111106&lon=-104.90302222222223"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/3/PXL_20230503_155938980.jpg",4.634430555555555,-73.72469722222222,3495.81,"http://maps.google.com/maps?q=4.634430555555555,-73.72469722222222","https://www.openstreetmap.org/query?lat=4.634430555555555&lon=-73.72469722222222"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/3/PXL_20230503_160044311.jpg",4.634402777777777,-73.72457222222222,3051.38,"http://maps.google.com/maps?q=4.634402777777777,-73.72457222222222","https://www.openstreetmap.org/query?lat=4.634402777777777&lon=-73.72457222222222"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/3/PXL_20230503_160207984.jpg",4.634402777777777,-73.72457222222222,3051.38,"http://maps.google.com/maps?q=4.634402777777777,-73.72457222222222","https://www.openstreetmap.org/query?lat=4.634402777777777&lon=-73.72457222222222"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/3/PXL_20230503_160215078.jpg",4.634402777777777,-73.72457222222222,3051.38,"http://maps.google.com/maps?q=4.634402777777777,-73.72457222222222","https://www.openstreetmap.org/query?lat=4.634402777777777&lon=-73.72457222222222"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/3/PXL_20230503_160224723.jpg",4.634402777777777,-73.72457222222222,3051.38,"http://maps.google.com/maps?q=4.634402777777777,-73.72457222222222","https://www.openstreetmap.org/query?lat=4.634402777777777&lon=-73.72457222222222"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/3/PXL_20230503_160239329.jpg",4.634402777777777,-73.72457222222222,3051.38,"http://maps.google.com/maps?q=4.634402777777777,-73.72457222222222","https://www.openstreetmap.org/query?lat=4.634402777777777&lon=-73.72457222222222"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/3/PXL_20230503_160247835.jpg",4.634402777777777,-73.72457222222222,3051.38,"http://maps.google.com/maps?q=4.634402777777777,-73.72457222222222","https://www.openstreetmap.org/query?lat=4.634402777777777&lon=-73.72457222222222"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/3/PXL_20230503_160321527.jpg",4.634369444444444,-73.72456944444444,3052.68,"http://maps.google.com/maps?q=4.634369444444444,-73.72456944444444","https://www.openstreetmap.org/query?lat=4.634369444444444&lon=-73.72456944444444"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/3/PXL_20230503_214412455.jpg",4.634694444444444,-73.72484722222222,3474.67,"http://maps.google.com/maps?q=4.634694444444444,-73.72484722222222","https://www.openstreetmap.org/query?lat=4.634694444444444&lon=-73.72484722222222"
