URL,POI,POIURL,Latitude,Longitude,Altitude,GoogleMaps,OSMaps
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_120544.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,39.62943,-106.06998924999999,2662.522,"http://maps.google.com/maps?q=39.62943,-106.06998924999999","https://www.openstreetmap.org/query?lat=39.62943&lon=-106.06998924999999"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_120549.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,39.629429055555555,-106.06998980555555,2662.345,"http://maps.google.com/maps?q=39.629429055555555,-106.06998980555555","https://www.openstreetmap.org/query?lat=39.629429055555555&lon=-106.06998980555555"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_132054.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,39.615677500000004,-107.13713169444445,1852.292,"http://maps.google.com/maps?q=39.615677500000004,-107.13713169444445","https://www.openstreetmap.org/query?lat=39.615677500000004&lon=-107.13713169444445"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_132101.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,39.61497391666667,-107.13941100000001,1856.344,"http://maps.google.com/maps?q=39.61497391666667,-107.13941100000001","https://www.openstreetmap.org/query?lat=39.61497391666667&lon=-107.13941100000001"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_132248.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,0.0,0.0,0.0,"http://maps.google.com/maps?q=0.0,0.0","https://www.openstreetmap.org/query?lat=0.0&lon=0.0"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_132252.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,39.60172219444445,-107.1655346388889,1864.24,"http://maps.google.com/maps?q=39.60172219444445,-107.1655346388889","https://www.openstreetmap.org/query?lat=39.60172219444445&lon=-107.1655346388889"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_132259.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,39.60144652777778,-107.16738627777778,1864.889,"http://maps.google.com/maps?q=39.60144652777778,-107.16738627777778","https://www.openstreetmap.org/query?lat=39.60144652777778&lon=-107.16738627777778"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_132359.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,0.0,0.0,0.0,"http://maps.google.com/maps?q=0.0,0.0","https://www.openstreetmap.org/query?lat=0.0&lon=0.0"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_132401.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,39.59123397222223,-107.18064530555556,1866.48,"http://maps.google.com/maps?q=39.59123397222223,-107.18064530555556","https://www.openstreetmap.org/query?lat=39.59123397222223&lon=-107.18064530555556"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_133600.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,39.56057555555555,-107.25153508333334,1727.191,"http://maps.google.com/maps?q=39.56057555555555,-107.25153508333334","https://www.openstreetmap.org/query?lat=39.56057555555555&lon=-107.25153508333334"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_133605.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,39.56057555555555,-107.25153508333334,1727.191,"http://maps.google.com/maps?q=39.56057555555555,-107.25153508333334","https://www.openstreetmap.org/query?lat=39.56057555555555&lon=-107.25153508333334"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_133609.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,39.56057555555555,-107.25153508333334,1727.191,"http://maps.google.com/maps?q=39.56057555555555,-107.25153508333334","https://www.openstreetmap.org/query?lat=39.56057555555555&lon=-107.25153508333334"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_133613.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,39.56057555555555,-107.25153508333334,1727.191,"http://maps.google.com/maps?q=39.56057555555555,-107.25153508333334","https://www.openstreetmap.org/query?lat=39.56057555555555&lon=-107.25153508333334"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_134946.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,39.549572,-107.32813725,1731.554,"http://maps.google.com/maps?q=39.549572,-107.32813725","https://www.openstreetmap.org/query?lat=39.549572&lon=-107.32813725"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_142046.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,39.47547791666667,-108.01339941666667,1540.329,"http://maps.google.com/maps?q=39.47547791666667,-108.01339941666667","https://www.openstreetmap.org/query?lat=39.47547791666667&lon=-108.01339941666667"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_142103.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,39.47409583333334,-108.02042897222222,1544.609,"http://maps.google.com/maps?q=39.47409583333334,-108.02042897222222","https://www.openstreetmap.org/query?lat=39.47409583333334&lon=-108.02042897222222"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_142111.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,39.47257255555556,-108.02341086111112,1540.343,"http://maps.google.com/maps?q=39.47257255555556,-108.02341086111112","https://www.openstreetmap.org/query?lat=39.47257255555556&lon=-108.02341086111112"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_144225.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,0.0,0.0,0.0,"http://maps.google.com/maps?q=0.0,0.0","https://www.openstreetmap.org/query?lat=0.0&lon=0.0"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_144238.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,39.19500491666666,-108.28063222222222,1456.159,"http://maps.google.com/maps?q=39.19500491666666,-108.28063222222222","https://www.openstreetmap.org/query?lat=39.19500491666666&lon=-108.28063222222222"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_144902.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,39.11919397222222,-108.34093697222222,1447.153,"http://maps.google.com/maps?q=39.11919397222222,-108.34093697222222","https://www.openstreetmap.org/query?lat=39.11919397222222&lon=-108.34093697222222"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_145200.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,39.113985444444445,-108.40513475,1443.36,"http://maps.google.com/maps?q=39.113985444444445,-108.40513475","https://www.openstreetmap.org/query?lat=39.113985444444445&lon=-108.40513475"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_145208.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,39.113198555555556,-108.40805913888889,1448.799,"http://maps.google.com/maps?q=39.113198555555556,-108.40805913888889","https://www.openstreetmap.org/query?lat=39.113198555555556&lon=-108.40805913888889"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_145332.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,39.10743538888889,-108.43902491666667,1449.832,"http://maps.google.com/maps?q=39.10743538888889,-108.43902491666667","https://www.openstreetmap.org/query?lat=39.10743538888889&lon=-108.43902491666667"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_152354.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,39.19435375,-109.05167541666667,1430.291,"http://maps.google.com/maps?q=39.19435375,-109.05167541666667","https://www.openstreetmap.org/query?lat=39.19435375&lon=-109.05167541666667"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_164554.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,38.922028138888884,-110.39643372222223,1277.903,"http://maps.google.com/maps?q=38.922028138888884,-110.39643372222223","https://www.openstreetmap.org/query?lat=38.922028138888884&lon=-110.39643372222223"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_164610.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,38.92339358333333,-110.40289008333333,1281.917,"http://maps.google.com/maps?q=38.92339358333333,-110.40289008333333","https://www.openstreetmap.org/query?lat=38.92339358333333&lon=-110.40289008333333"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_164615.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,38.923807749999995,-110.40490752777778,1283.69,"http://maps.google.com/maps?q=38.923807749999995,-110.40490752777778","https://www.openstreetmap.org/query?lat=38.923807749999995&lon=-110.40490752777778"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_164639.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,38.92517108333333,-110.41486844444445,1283.676,"http://maps.google.com/maps?q=38.92517108333333,-110.41486844444445","https://www.openstreetmap.org/query?lat=38.92517108333333&lon=-110.41486844444445"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_164707.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,38.92290622222222,-110.42457683333333,1301.281,"http://maps.google.com/maps?q=38.92290622222222,-110.42457683333333","https://www.openstreetmap.org/query?lat=38.92290622222222&lon=-110.42457683333333"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_164721.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,38.92121727777778,-110.42864297222222,1314.266,"http://maps.google.com/maps?q=38.92121727777778,-110.42864297222222","https://www.openstreetmap.org/query?lat=38.92121727777778&lon=-110.42864297222222"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_164742.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,38.91952322222222,-110.43489875,1331.93,"http://maps.google.com/maps?q=38.91952322222222,-110.43489875","https://www.openstreetmap.org/query?lat=38.91952322222222&lon=-110.43489875"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_164809.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,38.922466888888884,-110.44242152777778,1364.343,"http://maps.google.com/maps?q=38.922466888888884,-110.44242152777778","https://www.openstreetmap.org/query?lat=38.922466888888884&lon=-110.44242152777778"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_164822.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,38.92369372222222,-110.44624261111112,1369.665,"http://maps.google.com/maps?q=38.92369372222222,-110.44624261111112","https://www.openstreetmap.org/query?lat=38.92369372222222&lon=-110.44624261111112"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_164829.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,38.924216916666666,-110.4483011388889,1377.236,"http://maps.google.com/maps?q=38.924216916666666,-110.4483011388889","https://www.openstreetmap.org/query?lat=38.924216916666666&lon=-110.4483011388889"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_164835.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,38.924331527777774,-110.45013677777779,1386.091,"http://maps.google.com/maps?q=38.924331527777774,-110.45013677777779","https://www.openstreetmap.org/query?lat=38.924331527777774&lon=-110.45013677777779"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_164901.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,38.927929999999996,-110.45564894444445,1423.817,"http://maps.google.com/maps?q=38.927929999999996,-110.45564894444445","https://www.openstreetmap.org/query?lat=38.927929999999996&lon=-110.45564894444445"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_164953.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,38.935086416666664,-110.46347597222223,1533.533,"http://maps.google.com/maps?q=38.935086416666664,-110.46347597222223","https://www.openstreetmap.org/query?lat=38.935086416666664&lon=-110.46347597222223"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_165025.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,38.93754525,-110.47173308333333,1584.208,"http://maps.google.com/maps?q=38.93754525,-110.47173308333333","https://www.openstreetmap.org/query?lat=38.93754525&lon=-110.47173308333333"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_171717.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,38.84552927777778,-111.05278872222222,1697.197,"http://maps.google.com/maps?q=38.84552927777778,-111.05278872222222","https://www.openstreetmap.org/query?lat=38.84552927777778&lon=-111.05278872222222"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_171720.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,38.84552986111111,-111.05410194444444,1697.359,"http://maps.google.com/maps?q=38.84552986111111,-111.05410194444444","https://www.openstreetmap.org/query?lat=38.84552986111111&lon=-111.05410194444444"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_172427.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,38.81136872222222,-111.21207844444444,1718.438,"http://maps.google.com/maps?q=38.81136872222222,-111.21207844444444","https://www.openstreetmap.org/query?lat=38.81136872222222&lon=-111.21207844444444"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210606_172430.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,38.81127908333333,-111.21292552777778,1720.345,"http://maps.google.com/maps?q=38.81127908333333,-111.21292552777778","https://www.openstreetmap.org/query?lat=38.81127908333333&lon=-111.21292552777778"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210609_215649.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,0.0,0.0,0.0,"http://maps.google.com/maps?q=0.0,0.0","https://www.openstreetmap.org/query?lat=0.0&lon=0.0"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210609_215651.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,0.0,0.0,0.0,"http://maps.google.com/maps?q=0.0,0.0","https://www.openstreetmap.org/query?lat=0.0&lon=0.0"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/42/20210612_120054.jpg",42,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/42/Readme.md,35.88909377777778,-106.01946047222222,1770.5,"http://maps.google.com/maps?q=35.88909377777778,-106.01946047222222","https://www.openstreetmap.org/query?lat=35.88909377777778&lon=-106.01946047222222"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/43/IMG_0052.JPEG",43,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/43/Readme.md,39.437486111111106,-105.36055833333333,2327.038873994638,"http://maps.google.com/maps?q=39.437486111111106,-105.36055833333333","https://www.openstreetmap.org/query?lat=39.437486111111106&lon=-105.36055833333333"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/43/IMG_0053.JPEG",43,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/43/Readme.md,39.43733611111111,-105.36034444444444,2324.0525,"http://maps.google.com/maps?q=39.43733611111111,-105.36034444444444","https://www.openstreetmap.org/query?lat=39.43733611111111&lon=-105.36034444444444"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/43/IMG_0054.JPEG",43,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/43/Readme.md,39.43708333333333,-105.35997777777777,2322.722049689441,"http://maps.google.com/maps?q=39.43708333333333,-105.35997777777777","https://www.openstreetmap.org/query?lat=39.43708333333333&lon=-105.35997777777777"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/43/IMG_0055.JPEG",43,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/43/Readme.md,39.43703333333333,-105.35987222222222,2322.401785714286,"http://maps.google.com/maps?q=39.43703333333333,-105.35987222222222","https://www.openstreetmap.org/query?lat=39.43703333333333&lon=-105.35987222222222"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/43/IMG_0056.JPEG",43,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/43/Readme.md,39.43593333333333,-105.35121111111111,2275.9392789373815,"http://maps.google.com/maps?q=39.43593333333333,-105.35121111111111","https://www.openstreetmap.org/query?lat=39.43593333333333&lon=-105.35121111111111"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/43/IMG_0057.JPEG",43,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/43/Readme.md,39.43550833333333,-105.3505861111111,2272.3092037228544,"http://maps.google.com/maps?q=39.43550833333333,-105.3505861111111","https://www.openstreetmap.org/query?lat=39.43550833333333&lon=-105.3505861111111"
